# X,Y,Z,error,cx_i,cy_i
-1.883259998111773484e+03,-1.176065468223894413e+03,-5.104255563904853688e+01,4.373794236391265744e-01,2.890417582417582594e+02,1.317934722222222263e+03,2.709573215599705804e+02,9.788484107579462261e+02,nan,nan,4.739405719392314609e+02,1.098993402968664213e+03
-1.828360362303427792e+03,-9.466479711088251179e+02,4.212960429160049358e+01,5.470653501672678720e-01,2.891225720026791919e+02,1.227064587973274001e+03,2.529541484716157242e+02,9.049025670945158026e+02,4.850628546486250343e+02,9.849214470284238132e+02,nan,nan
-1.955235606936768363e+03,-9.938283155887248768e+02,-1.024569195840412874e+02,2.538670784652574675e-01,2.900116343490304871e+02,1.256024915824915752e+03,2.591470790378006654e+02,9.089753896636586887e+02,4.339449180327868589e+02,1.015966911764705856e+03,nan,nan
-1.743116433822204954e+03,-7.229660380602975920e+02,1.559346619316000897e+02,3.648338530353441578e-01,2.919427279577995478e+02,1.136068162926018204e+03,2.371894290123456699e+02,8.278996340825927973e+02,nan,nan,4.928945563651950010e+02,9.120262707024556903e+02
-1.732398645597767427e+03,-8.276574852773719613e+02,1.421203763277434859e+02,2.186176096532695956e-01,2.949686098654708530e+02,1.174985559566787060e+03,2.479919624916275893e+02,8.679535472972972912e+02,nan,nan,5.061169429097606098e+02,9.588411764705882661e+02
-1.862522820362823950e+03,-1.183608005005221230e+03,-5.044333113290333159e+01,5.352708627840128131e-01,2.949990539262062157e+02,1.320084313725490119e+03,2.771704119850187453e+02,9.829320937752627287e+02,4.599287643484132104e+02,1.099086237712243019e+03,nan,nan
-1.664994463786655615e+03,-9.333760631083138151e+02,1.968410496898820554e+02,5.471522094786157586e-01,2.950223944875107804e+02,1.209056650246305480e+03,2.560145852324521343e+02,9.130813528336379932e+02,5.550005117707266891e+02,9.690110905730128934e+02,nan,nan
-1.556733612987361766e+03,-1.211762510980103571e+03,2.719900248037478718e+02,6.464182507581868187e-01,2.950398648648648532e+02,1.310124187725631828e+03,2.770478564307078955e+02,1.028954397394136777e+03,5.861319345661451052e+02,1.096017302573203096e+03,nan,nan
-2.376945342835884276e+03,-8.190201552200118158e+02,-5.308819728050859794e+02,1.280442955336682787e-01,2.960448113207547181e+02,1.230002542372881408e+03,nan,nan,3.000224422442244077e+02,9.690448569218871171e+02,2.779271040424121679e+02,9.199901664145234008e+02
-1.493590356620313059e+03,-1.149398583243297935e+03,3.454407105929819863e+02,1.195985601643531071e-01,2.960831443688586546e+02,1.278998306519898279e+03,2.739155844155844193e+02,1.014034170854271338e+03,6.180642644873699965e+02,1.061999060591827174e+03,nan,nan
-1.568159927010914089e+03,-1.145508672219087430e+03,2.619488257073358568e+02,2.025134112960823851e-01,2.969449252557041632e+02,1.283912678421494547e+03,2.748753894080996929e+02,1.002923913043478251e+03,5.849784753363228447e+02,1.064995169082125585e+03,nan,nan
-1.957745045988967831e+03,-1.082558074998303255e+03,-1.438746373937936198e+02,3.951703538603099641e-01,2.971086206896551971e+02,1.289988657844990485e+03,2.729492385786801947e+02,9.380343283582089953e+02,nan,nan,4.421783439490445744e+02,1.050903151065801694e+03
-2.328505425069749435e+03,-1.125342183650949437e+03,-5.419608155029560521e+02,1.951159449504422938e-01,2.991487889273356586e+02,1.328230354737314883e+03,2.801421911421911659e+02,9.188543046357615367e+02,nan,nan,3.230368663594470036e+02,1.041030100334448207e+03
-1.557706428963812186e+03,-8.426433589925733258e+02,3.101997354923430521e+02,3.426464822406435906e-01,3.000416666666666856e+02,1.162944115156646831e+03,2.531386271870794076e+02,8.889798422436459759e+02,6.070262249827467258e+02,9.179727540500736040e+02,nan,nan
-2.046106508863489807e+03,-1.116211522849657740e+03,-2.531262010526015445e+02,2.252197454268422272e-01,3.000973514674302010e+02,1.308016012810248185e+03,2.798789297658863120e+02,9.401013147718483651e+02,3.970099183197199295e+02,1.080016175860638668e+03,nan,nan
-2.164826671962958699e+03,-9.305309770085575565e+02,-3.486753172541473305e+02,1.357418777128117926e-01,3.009833910034602127e+02,1.252009031198686444e+03,2.669504467912266250e+02,8.690364098221846234e+02,3.660567135239941763e+02,1.004810178117048395e+03,nan,nan
-2.201616412242525257e+03,-1.065455753315278571e+03,-4.142954481278616754e+02,9.798963370324540456e-01,3.031158718330849524e+02,1.301005055147058783e+03,2.790046403712296978e+02,9.108565826330532218e+02,3.460293062200956911e+02,1.065080101716465379e+03,nan,nan
-1.709582617969452940e+03,-5.900218864953307047e+02,1.712418845032694037e+02,2.376563344776188025e-01,3.040390625000000000e+02,1.085801200800533707e+03,2.381735999999999933e+02,7.780595521676989392e+02,nan,nan,4.999128862590400786e+02,8.489700184501845115e+02
-1.432424447716164423e+03,-1.288981518601484368e+03,3.668508171026342666e+02,4.067237205250487375e-01,3.041170212765957217e+02,1.333076523031203578e+03,2.919788135593220204e+02,1.072949961508852994e+03,nan,nan,6.659770303527481019e+02,1.183078643022359302e+03
-2.231482427554722108e+03,-1.145125203587657325e+03,-4.688481071220822400e+02,2.027543216005928961e-01,3.049955423476968690e+02,1.329951082598235871e+03,2.881032689450223074e+02,9.320415667466027116e+02,3.330630758327427543e+02,1.103001569858712628e+03,nan,nan
-2.351597352521841458e+03,-8.048115589293953462e+02,-5.414040239024885750e+02,2.436501380412503526e-01,3.059546263345195598e+02,1.224955909943714914e+03,2.641341269841269650e+02,8.149164490861618333e+02,3.139594855305466012e+02,9.660507544581619186e+02,nan,nan
-1.896320598354215235e+03,-1.324751712494972253e+03,-1.513570964781323767e+02,5.600336397493836937e-01,3.071097638800255254e+02,1.375997771173848378e+03,3.001029082774049357e+02,1.023003947368421109e+03,4.429943032427694902e+02,1.170100387972841872e+03,nan,nan
-2.064094569590378342e+03,-8.207491807221125555e+02,-2.493554398696962551e+02,1.051936351308323664e-01,3.071146642302421128e+02,1.206980232558139505e+03,nan,nan,4.101763046544429017e+02,9.529736358062538102e+02,3.860386029411764639e+02,9.329695084007466903e+02
-1.793621344233252785e+03,-7.141163929280786533e+02,4.786693453924647201e+01,3.809239786286096607e-01,3.080772693173293533e+02,1.141899766899766973e+03,2.540000000000000000e+02,8.190560420315235888e+02,5.179395973154362309e+02,8.840242747187685382e+02,nan,nan
-1.545904661140509006e+03,-8.463931126644012011e+02,2.918971327980056003e+02,3.339920303033816484e-01,3.089979108635097305e+02,1.164987148594377459e+03,nan,nan,6.140894105894105905e+02,9.230489631336405409e+02,5.879357359965263186e+02,9.749529159978598045e+02
-2.398905204447637516e+03,-1.194025361099741531e+03,-6.705910144609840700e+02,1.696690055585837464e-01,3.099023972602739718e+02,1.355898084815321454e+03,2.969068564036222710e+02,9.319051446945337602e+02,2.790305444887118256e+02,1.132041789784719185e+03,nan,nan
-1.534740404574491095e+03,-1.393671778592042756e+03,2.168821887884004695e+02,5.916912634786032354e-01,3.099119878603945608e+02,1.384897560975609849e+03,3.069880478087649180e+02,1.092985169491525312e+03,5.889494033412887575e+02,1.189042656587472948e+03,nan,nan
-1.801771245932091233e+03,-1.089345578287704484e+03,-2.633091370113116980e+01,3.000834373930598709e-01,3.100256684491978376e+02,1.282934169278996933e+03,2.859285165257494441e+02,9.529696969696969973e+02,4.939740458015266995e+02,1.057000000000000000e+03,nan,nan
-1.487940726591597013e+03,-1.299900982539168581e+03,2.817909884433241814e+02,6.614146393685821357e-01,3.109921052631578959e+02,1.342991697416974148e+03,2.990141509433962028e+02,1.066005982053838579e+03,6.150196759259259807e+02,1.141036496350365042e+03,nan,nan
-1.697915673546822518e+03,-9.398689819139240171e+02,9.733708390390675902e+01,1.156547876666933344e-01,3.130679245283018872e+02,1.217995664739884432e+03,nan,nan,5.450066906845084986e+02,9.820368663594470036e+02,5.339455072463767920e+02,1.004033964728935302e+03
-1.717710686579660205e+03,-7.407590988703115045e+02,1.052752284156250369e+02,2.041286950802860545e-01,3.139520153550863597e+02,1.145008350730689017e+03,2.611023809523809405e+02,8.338622406639003657e+02,nan,nan,5.109197510645266789e+02,9.150167193854496190e+02
-1.720177652380474910e+03,-1.207598192453529464e+03,1.706940525636442985e+01,4.610951139089703443e-01,3.169603494623655706e+02,1.322068318318318234e+03,3.019830985915493216e+02,1.000975691533948066e+03,5.221186491332935020e+02,1.111015453436356211e+03,nan,nan
-1.967298262955720247e+03,-1.047864905883316169e+03,-2.207077577154686310e+02,3.184208332348179571e-01,nan,nan,2.909081385979048946e+02,9.209220779220779605e+02,4.360100422832981053e+02,1.050971784776902950e+03,4.430182481751824639e+02,1.029043169121381425e+03
-1.402465089344640091e+03,-9.164549753174848092e+02,4.096599613911433266e+02,4.660268309819424332e-02,3.179362244897959044e+02,1.178976594027441479e+03,2.769006069802731531e+02,9.299429347826087451e+02,6.759629195940671025e+02,9.480388779527559109e+02,nan,nan
-1.414155352069003584e+03,-1.071268927999745756e+03,3.738600202615346006e+02,3.934166873170487633e-01,3.180371267150928247e+02,1.243992063492063380e+03,2.889246088193456785e+02,9.889118835893290225e+02,6.620900140646975842e+02,1.024927528675703797e+03,nan,nan
-1.508682597000609121e+03,-1.316248600263170374e+03,2.334598242442069136e+02,8.601321111206269299e-01,3.181156342182890739e+02,1.351964099216710110e+03,3.069446640316205617e+02,1.066979807692307759e+03,6.059932088285229383e+02,1.151987004950495020e+03,nan,nan
-1.402463961539558113e+03,-1.151156408580204243e+03,3.666490252871357143e+02,1.547130226075555115e-01,3.200604534005037749e+02,1.275900783289817127e+03,2.979989451476793079e+02,1.020011325028312626e+03,nan,nan,6.730862170087976892e+02,1.118986547085201892e+03
-1.874976352172764337e+03,-9.081618445471156065e+02,-1.122906781889372922e+02,4.146028137648631318e-01,3.200747577295800852e+02,1.224108121827411196e+03,2.832160194174757066e+02,8.809970501474925868e+02,4.789909411172621958e+02,9.829145989613386973e+02,nan,nan
-1.732000262329614543e+03,-9.087334668266568087e+02,4.108008062434222296e+01,1.759493186292095113e-01,3.201248868778280325e+02,1.210968503937007881e+03,nan,nan,5.349720234222511408e+02,9.729362279511533416e+02,5.199522560335781236e+02,9.859508687837028447e+02
-1.752024532068891176e+03,-1.045468970388066737e+03,-2.451665042202355593e+00,5.367548270956963297e-01,3.209108621529468905e+02,1.263896751740139280e+03,2.920398058252426949e+02,9.399516765285995916e+02,nan,nan,5.229398119122256503e+02,1.042979957050823259e+03
-1.560348153077525694e+03,-9.396425988261534030e+02,2.138976701144623860e+02,2.702270173979136048e-01,3.229861495844875208e+02,1.205995923913043498e+03,nan,nan,6.049404402244281300e+02,9.749882943143812781e+02,5.920521235521235894e+02,1.011005019520356996e+03
-2.380816743014812346e+03,-1.132378492424586511e+03,-6.934475217531104363e+02,3.165128278683720375e-01,3.230164880461665575e+02,1.336085171102661661e+03,3.049678838539375079e+02,9.119610077984402778e+02,2.949216255442670445e+02,1.110017973856209210e+03,nan,nan
-1.930963325222202911e+03,-7.861320087016198386e+02,-1.633075030386092692e+02,3.237709166647408376e-01,3.230588235294117680e+02,1.185872265349329609e+03,2.769007338740826754e+02,8.329693989071038231e+02,4.661379504504504325e+02,9.350102319236016228e+02,nan,nan
-1.456644409337646266e+03,-1.119041678458402203e+03,3.019748674701037316e+02,2.919949549782072107e-01,3.230844155844155807e+02,1.268001111728738124e+03,2.979862018881626682e+02,9.999768683274021441e+02,6.409347198151357361e+02,1.053968576709796707e+03,nan,nan
-2.015290208333552982e+03,-8.899398071000002801e+02,-2.726202186786448465e+02,1.445941921916676642e-01,3.240964383561643558e+02,1.230045132172791682e+03,nan,nan,4.300242603550295826e+02,9.869618671926364186e+02,4.160040959625512187e+02,9.589534591194968698e+02
-2.157272049926207728e+03,-1.092184629470415757e+03,-4.554716645785658784e+02,2.820175372684185500e-01,3.241182795698924792e+02,1.310074380165289313e+03,3.028899889988998666e+02,9.181162196679438239e+02,nan,nan,3.859828526890101443e+02,1.030026708562450949e+03
-1.881185491372553088e+03,-8.782925349080172737e+02,-1.307225787346959009e+02,3.360141490625836447e-01,3.249628851540616097e+02,1.215032329169728200e+03,2.851317433276547604e+02,8.689191988950276482e+02,4.799436501261564558e+02,9.720800211976682021e+02,nan,nan
-1.641500059741816585e+03,-7.116042596631738206e+02,1.497364046226147423e+02,5.129945150275503352e-01,3.261188118811880940e+02,1.128968727789623244e+03,2.709466776045939014e+02,8.270792253521126440e+02,5.839858809085328630e+02,8.760123099203475476e+02,nan,nan
-2.305933953805872534e+03,-1.047195595845049411e+03,-6.166673739852085419e+02,2.131582410519914372e-01,3.269942911512844717e+02,1.305008538899430732e+03,3.029780469341408207e+02,8.910032786885245741e+02,nan,nan,3.369968354430379804e+02,1.001987740805604176e+03
-2.043335079546340239e+03,-1.288147203496625480e+03,-3.764522646751323123e+02,1.595814805729142138e-01,3.271386861313868621e+02,1.371869281045751677e+03,3.190408945686900779e+02,9.900709459459459367e+02,nan,nan,4.409587628865979241e+02,1.113047961630695454e+03
-2.389595628581286746e+03,-9.304988856160655359e+02,-6.923052333273877821e+02,2.831401152283083422e-01,3.278812677388836505e+02,1.272838282078472957e+03,2.969815498154981697e+02,8.490319548872180349e+02,nan,nan,3.020314218381775504e+02,9.520032976092333001e+02
-1.661362405849079778e+03,-9.717242216093706020e+02,7.956106358971346992e+01,2.677609629293348781e-01,3.279598976109215300e+02,1.230029729729729752e+03,nan,nan,5.620362017804154675e+02,1.000001946787800080e+03,5.549103356890459509e+02,1.014972402597402606e+03
-1.968461551252776189e+03,-1.135276079941021862e+03,-2.730585409067398928e+02,6.972121519342763252e-01,3.280000000000000000e+02,1.314006284367635544e+03,3.069560685033507070e+02,9.480355932203390239e+02,4.340369351669941125e+02,1.093000933271115173e+03,nan,nan
-1.959646982263032896e+03,-1.080193299835343169e+03,-2.612970858809339347e+02,3.313233577317927225e-01,3.289660883280757275e+02,1.293947316103379762e+03,3.051325244983667631e+02,9.299032073310423812e+02,nan,nan,4.531977011494253134e+02,1.037990921470721787e+03
-1.586486202676763696e+03,-1.235150091962071883e+03,1.177741124119026210e+02,1.976680574296026671e-01,3.290822543792841088e+02,1.326017147310989913e+03,3.149223205506391423e+02,1.023937188434695940e+03,5.789687840290381473e+02,1.119994734532689790e+03,nan,nan
-2.215991193542225119e+03,-1.150355364865030879e+03,-5.494650368900881858e+02,1.675675283160870388e-01,3.299523809523809632e+02,1.333880348078317638e+03,3.130755667506297186e+02,9.299992587101556865e+02,nan,nan,3.750225752508360983e+02,1.046015915119363399e+03
-1.803811697723402176e+03,-9.677133125487636107e+02,-8.036023102936925966e+01,2.589225333086376257e-01,3.300360544217687107e+02,1.241032616753150478e+03,nan,nan,5.060266114725014859e+02,1.009011060507482057e+03,5.002314876584389367e+02,1.002962072155411647e+03
-1.282219415727903197e+03,-9.791879551973921707e+02,4.942037867965378268e+02,2.348691064980005239e-01,3.310020174848688725e+02,1.193964039785769046e+03,2.939918433931484287e+02,9.660072463768116222e+02,7.309352864013992530e+02,9.739930481283422523e+02,nan,nan
-1.914647270838488566e+03,-1.161450035618141328e+03,-2.335517592238304019e+02,2.413818560848260131e-01,3.310541441066222319e+02,1.320090358639962687e+03,3.129995117187500000e+02,9.608355629877369211e+02,nan,nan,4.761190215407082746e+02,1.073055450236966863e+03
-2.011579902237996521e+03,-1.124707616307057833e+03,-3.356820054349240650e+02,4.932122666191572358e-01,3.319878831076264873e+02,1.312935907335907359e+03,3.119642857142857224e+02,9.390085984522785338e+02,4.211311416184971108e+02,1.092955709943551938e+03,nan,nan
-2.288394664561854370e+03,-9.601736133141318987e+02,-6.050838095553517633e+02,1.267230694297697413e-01,3.320000000000000000e+02,1.275995511669658981e+03,nan,nan,3.379582836710369520e+02,1.037082851637764861e+03,3.371214536181064432e+02,9.679863785814936818e+02
-2.324813680931836188e+03,-8.206479139110848564e+02,-6.263980540056518294e+02,2.520791877948690973e-01,3.330852233676976084e+02,1.234013688212927718e+03,2.941872551580046888e+02,8.178548278190411338e+02,3.350881126173097186e+02,9.820441083805923199e+02,nan,nan
-1.942233388494561950e+03,-7.675143316247718985e+02,-2.125720911857681017e+02,4.731399571166822748e-01,3.341358589157413235e+02,1.182922794117647072e+03,nan,nan,4.660619118375433345e+02,9.320385756676557776e+02,4.360247474747474712e+02,9.090285877644367929e+02
-1.845357947217988794e+03,-9.791496622007088035e+02,-1.452420930261396279e+02,1.972079517275608929e-01,3.349428783382789447e+02,1.249945324881141005e+03,3.030967741935484128e+02,9.049879129734085836e+02,4.910046826222684899e+02,1.019062649164677850e+03,nan,nan
-1.348378812248926124e+03,-8.092472766270951752e+02,4.294206187050482981e+02,2.755887032652910573e-01,3.349871794871795032e+02,1.132989010989010922e+03,2.858809373020899329e+02,8.890056360708534839e+02,nan,nan,6.780567888487352093e+02,9.630068532267275714e+02
-1.450295464560611208e+03,-9.276047852114135139e+02,2.963910490507064992e+02,2.532472836560286100e-01,3.349905335628227476e+02,1.193057363013698705e+03,2.959950738916256228e+02,9.250356798457087280e+02,6.561313694267515757e+02,9.648519664162615754e+02,nan,nan
-2.410001220851896051e+03,-8.268296461888309068e+02,-7.309901221511493077e+02,2.689090063880182346e-01,3.359747513389441451e+02,1.243004128819157813e+03,2.980860215053763227e+02,8.140213414634146147e+02,nan,nan,2.910189486552567359e+02,9.090281690140844830e+02
-1.387522425015911949e+03,-7.069095955331126788e+02,3.971166210795229858e+02,2.350221785457853318e-01,3.360394836750189711e+02,1.097007798960138643e+03,2.790450450450450717e+02,8.439894459102902147e+02,nan,nan,6.539377376425856028e+02,9.119944351697273532e+02
-2.230772668407176752e+03,-1.012018003197000894e+03,-5.743873426615953122e+02,3.755457659840873430e-01,3.381127819548872253e+02,1.289979902979903045e+03,nan,nan,3.559393279402613643e+02,1.057089434458570850e+03,3.620536733917015795e+02,9.899287422285987077e+02
-1.925144347982639601e+03,-1.146958679140278946e+03,-2.795839684746230773e+02,2.318065481463375266e-01,3.409094674556213249e+02,1.317014221556886241e+03,3.220597701149425234e+02,9.530444743935310044e+02,nan,nan,4.749129143988124611e+02,1.062065359477124275e+03
-1.662133202545543554e+03,-6.981296366117933303e+02,7.405741196126838588e+01,3.094452866537288904e-01,3.410051890289103085e+02,1.130116352201257769e+03,2.871984223300970598e+02,8.179916918429003090e+02,5.798984725965857479e+02,8.798460358056265704e+02,nan,nan
-2.427573562021330417e+03,-1.249977304512522323e+03,-8.386326865553282914e+02,2.437801239609532766e-01,3.410826686004351131e+02,1.378912162162162076e+03,3.309702251270878719e+02,9.390024610336341766e+02,nan,nan,3.270798069784706854e+02,1.061919558359621533e+03
-1.940202814265961024e+03,-9.681310940787836898e+02,-2.730369096349385245e+02,2.175684664305538030e-01,3.421389179755672103e+02,1.255039848993288615e+03,nan,nan,4.588720784116612208e+02,1.023060549078600957e+03,4.559775811209439667e+02,9.891448914204343055e+02
-1.614647564043804550e+03,-1.150566702043817031e+03,4.742308726027641086e+01,3.261193372159410520e-01,3.440218702865761884e+02,1.297024332810047099e+03,3.239716599190283546e+02,9.869845904298458663e+02,5.749044265593561249e+02,1.085989478298991571e+03,nan,nan
-1.844940274227946020e+03,-9.257298302702953379e+02,-1.693878809421441360e+02,3.194500552931487936e-01,3.440393227744402225e+02,1.231987710219922292e+03,3.081834451901565899e+02,8.849803149606299257e+02,4.968815517952950813e+02,9.989514767932489576e+02,nan,nan
-1.373678058695133132e+03,-5.831005122407540284e+02,3.963293891627173480e+02,2.438238982886154760e-01,3.459345182413470638e+02,1.049022380467955145e+03,2.800430725053840888e+02,7.930096696212731331e+02,7.109578947368421495e+02,7.980327004219409446e+02,nan,nan
-1.903214995569275516e+03,-1.371217126776337409e+03,-3.062638715765632469e+02,7.670835230889219147e-01,3.459978102189780884e+02,1.396989566613162197e+03,3.410952380952380736e+02,1.026997017892644180e+03,4.509871003925967443e+02,1.200990571967316100e+03,nan,nan
-1.937092538103288234e+03,-1.261673106530763107e+03,-3.343349702719806942e+02,2.872229796422763326e-01,3.470147965474722582e+02,1.359043360433604448e+03,3.370709759188846419e+02,9.879047619047619264e+02,nan,nan,4.820631970260222943e+02,1.102975450081833060e+03
-1.520514054012360930e+03,-7.893404716590398493e+02,1.960689473617919987e+02,3.537151659406584936e-01,3.470801587301587574e+02,1.149990248226950371e+03,nan,nan,6.351071295259424687e+02,9.109160079051383718e+02,6.040421412300682960e+02,9.380433720219914449e+02
-2.008811503267488661e+03,-1.206542761687456959e+03,-4.066577508927528584e+02,2.427204862581528733e-01,3.480247737017627401e+02,1.343978034047226856e+03,3.340805227655986300e+02,9.620460526315789593e+02,nan,nan,4.541545386346586497e+02,1.075863216266173822e+03
-1.255924291850544023e+03,-9.048030869968855541e+02,4.766642188054381108e+02,5.499738035093051369e-01,3.490006293266205262e+02,1.164048920863309377e+03,3.059137529137528873e+02,9.350131086142322374e+02,7.490163339382939967e+02,9.420111940298507989e+02,nan,nan
-1.890081081170627840e+03,-7.742851406451412686e+02,-2.152945704179948621e+02,4.209781048185664010e-01,3.492657266811280010e+02,1.183986186482486346e+03,nan,nan,4.910194285714285911e+02,9.379566739606126475e+02,4.599842253521126736e+02,9.099684684684684726e+02
-1.753526869190317257e+03,-1.010090303825192564e+03,-1.070769950382214404e+02,2.477193813126918887e-01,3.500957264957265238e+02,1.256128661688684588e+03,3.209594155844155807e+02,9.209659613615455100e+02,5.289698946312092858e+02,1.032980711271850623e+03,nan,nan
-1.949016556424140390e+03,-8.352895654183940906e+02,-2.916779495758125336e+02,1.531866692603186531e-01,3.501339869281045480e+02,1.210938042131350585e+03,nan,nan,4.660526315789473415e+02,9.690765206017005085e+02,4.450099440646364428e+02,9.319529253530598680e+02
-1.412534192634540887e+03,-8.241138054125584631e+02,2.995919974165590247e+02,1.499439877270979660e-01,3.509323031640912518e+02,1.150972904318374276e+03,nan,nan,6.809986902423052015e+02,9.190014336917562332e+02,6.530294499783456104e+02,9.599803414381790390e+02
-2.463966776199644755e+03,-8.930671084236162187e+02,-8.726602389690807513e+02,4.480119157669638086e-01,3.519985422740524541e+02,1.269987240829346092e+03,3.211359060402684804e+02,8.289633267845448472e+02,3.000822339489885735e+02,1.028009569377990374e+03,nan,nan
-2.390081981949456804e+03,-7.731904020001812796e+02,-7.708340212222090031e+02,3.115257460314325155e-01,3.520254777070063597e+02,1.228042407660738718e+03,nan,nan,3.280556763810352550e+02,9.759970023980815768e+02,3.010622766717713148e+02,8.841807036247334963e+02
-2.091660432743768979e+03,-1.133112104352157758e+03,-5.023860678934228190e+02,4.672513269049192730e-01,3.529067635903919040e+02,1.323948790322580635e+03,nan,nan,4.009271035284994014e+02,1.106018597236982032e+03,4.231038399134667429e+02,1.039953300124532916e+03
-2.219808023227234571e+03,-8.902096797165946782e+02,-6.051904418462767126e+02,4.005260513105012854e-01,3.530490639122014045e+02,1.251977823977824073e+03,nan,nan,3.728639633747547464e+02,1.011923489932885900e+03,3.628456458935204409e+02,9.380083333333333258e+02
-1.679046373773024698e+03,-9.141917968262937393e+02,-2.737529107167118880e+01,4.077692822420639907e-01,3.550152588555858415e+02,1.214944341372912731e+03,nan,nan,5.650156910078454757e+02,9.860235849056604138e+02,5.509279596977329447e+02,9.799504608294930676e+02
-1.583829052348448840e+03,-5.159667919745194240e+02,1.335044946692788983e+02,5.725283245638418395e-01,3.569711375212224311e+02,1.056938697318007598e+03,2.879124087591241050e+02,7.509330232558139642e+02,nan,nan,5.610085261875760807e+02,8.080327272727272430e+02
-1.642566310633586909e+03,-8.624443296693940511e+02,6.763422168268114376e+00,1.855109793004795504e-01,nan,nan,3.179946360153256819e+02,8.769605055292258839e+02,5.828913043478261216e+02,9.610075187969924855e+02,5.629401459854015002e+02,9.590088008800879606e+02
-1.828974638101232358e+03,-8.869995809167240850e+02,-2.046678418534086177e+02,2.406368519190870414e-01,3.590754339118824987e+02,1.220095141700404838e+03,3.221180387409200989e+02,8.699934593023256184e+02,5.099243051448846700e+02,9.869432114882506539e+02,nan,nan
-2.304532719425159485e+03,-1.159232994131223222e+03,-7.701510500675210551e+02,4.976648163524651225e-01,3.598979143798023870e+02,1.346049327354260186e+03,3.440112359550561791e+02,9.189047261815453567e+02,nan,nan,3.640753498385360558e+02,1.029998668442077133e+03
-1.594848900788301080e+03,-7.177404134241310203e+02,8.284468722075283154e+01,9.009310541747370671e-01,3.599047037263286484e+02,1.133937500000000000e+03,3.051007884813164424e+02,8.279026979212737842e+02,6.100341704405104792e+02,8.910022296544035498e+02,nan,nan
-1.425811860913826422e+03,-8.663696253135968846e+02,2.463411532896461722e+02,2.745467753270547928e-01,3.599898107714701609e+02,1.171989193682460609e+03,nan,nan,6.740675589547482787e+02,9.440924855491329026e+02,6.519601844090527720e+02,9.749828418230563329e+02
-1.499756228924397874e+03,-9.093848052798316530e+02,1.487689869211440907e+02,8.492090503353545705e-02,3.619734895191122064e+02,1.197004382761139595e+03,nan,nan,6.400019880715706222e+02,9.719550858652576153e+02,6.241933977992664495e+02,9.880053309640160251e+02
-1.853268648682712865e+03,-1.250387289028476062e+03,-2.959025563524099880e+02,2.835788650861507665e-01,3.620030581039755475e+02,1.352002382843526675e+03,3.499524617996604547e+02,9.890667938931297840e+02,nan,nan,5.150177332305320306e+02,1.100026521060842470e+03
-1.699710388220051755e+03,-1.011907289831103981e+03,-9.472722379510933877e+01,6.045030139613153386e-01,3.630142450142450343e+02,1.254929729729729843e+03,3.341328958162428080e+02,9.249331930562861999e+02,5.529323853743470636e+02,1.033948145025295162e+03,nan,nan
-1.800931142628306588e+03,-7.633452432077610865e+02,-1.677265039333862262e+02,3.677086407996857376e-01,3.630416666666666856e+02,1.173908357771261080e+03,3.161257647858599853e+02,8.288804500703234908e+02,5.279946442234123651e+02,9.320169230769230353e+02,nan,nan
-1.777807328393606667e+03,-7.274626162743188615e+02,-1.375961325697494431e+02,5.085784521923389923e-01,3.631574854180168472e+02,1.158935460478607638e+03,3.131199040767386350e+02,8.170034317089911156e+02,5.389969710082215215e+02,9.150106921778277638e+02,nan,nan
-1.703705775637917668e+03,-8.299495280088326581e+02,-7.883851258044930432e+01,1.756083463358398822e-01,3.649451951951951969e+02,1.189034285714285716e+03,nan,nan,5.619703279541905658e+02,9.541489594742606641e+02,5.390460176991150547e+02,9.389239077074128090e+02
-1.472884594445516086e+03,-9.109249987608777701e+02,1.674582693223063927e+02,2.911990788173536848e-01,3.649580573951434985e+02,1.195039370078740149e+03,3.269795657726692184e+02,9.099682907965971026e+02,6.519234154929577016e+02,9.720421496311906822e+02,nan,nan
-2.084912744536439277e+03,-1.118606059066185708e+03,-5.408180872372410022e+02,3.413665767297985876e-01,3.650032449972958375e+02,1.319962410887880651e+03,3.449119341563786065e+02,9.239104477611940638e+02,nan,nan,4.289252669039145758e+02,1.030029329608938497e+03
-1.899339517470653163e+03,-1.263786723126923789e+03,-3.582265306808016589e+02,6.110719016974397455e-01,3.650460431654676086e+02,1.359982101167315250e+03,3.529772549019608050e+02,9.880504549214226699e+02,4.650285381479324656e+02,1.157990019960079735e+03,nan,nan
-2.184371802749826202e+03,-8.433921162752878899e+02,-6.088116850767249844e+02,5.593511605683868515e-01,3.651385359951603391e+02,1.237031117397453954e+03,nan,nan,3.928515914137676077e+02,9.949952330508474461e+02,3.749810855263157805e+02,9.179684418145956215e+02
-1.359589696786514878e+03,-7.641242152118196600e+02,3.180810030653791500e+02,3.980173615100942031e-01,3.651521892655367196e+02,1.125018287243532541e+03,3.150925692695213911e+02,8.639767272727273166e+02,7.099739039665970495e+02,8.919909909909910084e+02,nan,nan
-1.787595036405444489e+03,-1.181964999555113309e+03,-2.281672116517750055e+02,2.702498823212299839e-01,3.659657505285412071e+02,1.323977849810913085e+03,3.490329057445621856e+02,9.729450549450549488e+02,5.109138125705683251e+02,1.116977839335180079e+03,nan,nan
