# X,Y,Z,error,cx_i,cy_i
-3.294697492811461075e+02,-9.657751245434523071e+02,6.606965266100530698e+01,4.124797701326556321e-01,7.759777651083238652e+02,1.183003048780487916e+03,7.470082122552116743e+02,9.659789406509253240e+02,1.171943378119001864e+03,1.059005626598465369e+03,nan,nan
-1.552885388415136049e+03,-7.056718429702652884e+02,-2.038454504493327249e+03,9.237872439187452267e-01,7.769620628334321282e+02,1.244006184291898535e+03,7.510206185567010380e+02,7.589854614412136016e+02,7.269180018850141778e+02,1.082999442896935989e+03,nan,nan
-3.492395655846740965e+02,-6.235567994088613659e+02,4.486950018917274718e+01,4.255396194108755359e-01,7.790104821802934794e+02,1.053038199181446089e+03,nan,nan,1.171985651902682548e+03,9.179993722536095220e+02,1.142097222222222172e+03,8.139900990099009732e+02
-1.554882324031201279e+03,-7.717861898802159430e+02,-2.060486722308391109e+03,6.486230176740264142e-01,7.790363076923076733e+02,1.261001866832607448e+03,nan,nan,7.241542447190115581e+02,1.104959884001933233e+03,7.121172476233589350e+02,7.959603960396040065e+02
-4.540774397622568017e+02,-1.434671829093317001e+03,-1.957946545345918139e+02,2.552977473851948953e-01,7.790466520307354585e+02,1.384963862224731884e+03,7.609769230769230717e+02,1.114801086956521658e+03,nan,nan,1.111024907749077556e+03,1.128967833491012243e+03
-6.200639515832527877e+02,-2.797292061187190484e+02,-3.980232719204063301e+02,3.193628951603109667e-01,7.810486533449175113e+02,9.859574090505767572e+02,nan,nan,1.055067415730337189e+03,8.299821182943603617e+02,1.003941391941391885e+03,6.549967266775777262e+02
-6.400236020300336577e+02,-1.758053036194411334e+03,-6.007311908504613029e+02,4.848398860554063439e-01,7.910424171993026903e+02,1.520006528189911023e+03,nan,nan,9.930181818181818016e+02,1.415901846452866948e+03,1.038951095262353647e+03,1.203997813012575079e+03
-2.271478112536299534e+02,-1.082372703129444744e+03,1.591782809766862670e+02,1.831539328712190606e-01,7.929920085242407595e+02,1.220003355704697924e+03,7.649839704069050867e+02,1.024014790996784541e+03,nan,nan,1.212981595092024463e+03,1.017011165698972718e+03
-2.126330234241082451e+02,-1.348289273339427382e+03,1.634673106323514844e+02,8.614557682213067613e-01,7.940064977257959526e+02,1.329961359093937290e+03,nan,nan,1.221020309994655236e+03,1.224994054054054004e+03,1.225136538461538521e+03,1.129004883342376615e+03
-6.246856116819434419e+02,-1.543611252681344240e+03,-5.709303985531645367e+02,5.738716630705255062e-01,nan,nan,7.789963735267452876e+02,1.110079724409448772e+03,1.006937106918239010e+03,1.327998923573735283e+03,1.037965378421900141e+03,1.131873100303951333e+03
-1.108301728401904484e+03,-1.146807958465414231e+03,-1.375287606117437235e+03,2.843002533583610103e-01,nan,nan,7.729521690767519431e+02,9.180024096385542407e+02,8.409946265448683107e+02,1.199968008825151628e+03,8.539899721448467744e+02,9.399359634076615748e+02
-7.181352076364610184e+02,-1.287281859396685775e+02,-6.392266456165887121e+02,5.289443409792845552e-01,nan,nan,7.510559049615653748e+02,6.129823943661971271e+02,1.018014326647564417e+03,8.039748148148148630e+02,9.569656917885264420e+02,5.909782122905028245e+02
-1.572123582262142236e+03,-4.670151851788154431e+02,-2.256665458263132223e+03,3.941570963676107042e-01,7.980283564814815236e+02,1.190001740139211051e+03,7.720650406504065586e+02,6.889658011399619681e+02,nan,nan,7.020643210555250562e+02,6.979581614614024829e+02
-2.596640560229404855e+02,-7.201855361171189998e+02,8.980911680929810359e+01,9.592691445440647280e-02,8.000210111621798887e+02,1.082026720106880475e+03,7.650292655991164565e+02,8.709669030732860620e+02,1.209961276818419719e+03,9.569802392095683672e+02,nan,nan
-1.170563305837899179e+03,-1.186633579604810166e+03,-1.530043640881842748e+03,2.692360970527982733e-01,8.020122164048865443e+02,1.351975273145485971e+03,nan,nan,8.209861495844875208e+02,1.218026419336706113e+03,8.370048048048048486e+02,9.439453213077790679e+02
-4.214755036587812356e+02,-7.225543534599900113e+02,-2.145966544428650025e+02,1.819471726288583169e-01,8.039101019462465274e+02,1.114959779614325043e+03,7.699893670886076507e+02,8.510425643720441258e+02,1.125979611650485367e+03,9.838977695167286583e+02,nan,nan
-5.940866226566148498e+02,-1.991600374134820186e+03,-6.125390233440658676e+02,3.802514694362482683e-01,8.050017452006981102e+02,1.609024106400665005e+03,nan,nan,1.003968932038834964e+03,1.514950809061488599e+03,1.063061177815894780e+03,1.279995221027479147e+03
-6.382221205425052801e+01,-1.093903511702854303e+03,3.959724275215220359e+02,6.031652624977543731e-01,8.059470422535210901e+02,1.203001205545509265e+03,nan,nan,1.311979679144385045e+03,1.097022316684378211e+03,1.302985529715762368e+03,1.041031786074672027e+03
-6.005783639299295373e+02,-1.699945382960346478e+03,-6.023662408266447983e+02,7.277532936717964196e-01,nan,nan,7.930577319587629290e+02,1.159087808417997167e+03,1.010995113282985358e+03,1.393115738886664076e+03,1.051117527450182934e+03,1.181980856882406670e+03
-3.660536783314817626e+02,-1.496647123875048010e+03,-1.987062899065598174e+02,3.455608050219465266e-01,8.089785539215686185e+02,1.407962898550724731e+03,7.919290976058931619e+02,1.140000000000000000e+03,nan,nan,1.147999436619718381e+03,1.148979357798165211e+03
-3.308549931136722648e+02,-1.322745723340623044e+03,-1.242175658066996249e+02,2.264818729287878807e-01,8.090645947592930725e+02,1.335036002482929916e+03,7.880710659898477388e+02,1.085969002695417885e+03,1.151015415216310203e+03,1.225972123669538860e+03,nan,nan
-4.740987059096641474e+02,-1.750916053357350620e+03,-4.137000683939762098e+02,4.798175138103688009e-01,8.099691289966923478e+02,1.514006239364719249e+03,7.989882092851879634e+02,1.199967914438502703e+03,1.065984004412575814e+03,1.414985237834882355e+03,nan,nan
-1.163983436731286702e+03,-1.032794941021193836e+03,-1.577650565017531335e+03,2.749163881877870197e-01,8.120139899272523962e+02,1.307990990990990895e+03,7.879653631284916173e+02,8.750312138728323816e+02,nan,nan,8.349602122015915029e+02,8.919909604519774575e+02
-1.273573259132488374e+03,-9.281522335800027577e+02,-1.781061744420113882e+03,4.530586295971755217e-01,8.130348432055749299e+02,1.286985574148874775e+03,nan,nan,8.010080738177623516e+02,1.144995354239256585e+03,7.999709302325580893e+02,8.510121173469387941e+02
-8.027452543166372152e+02,-4.099976834507791068e+02,-9.138419408648984472e+02,2.882367195756642131e-01,8.150261875761266310e+02,1.077996736292428295e+03,nan,nan,9.739931325937665179e+02,9.280238726790450983e+02,9.330296296296296532e+02,6.979867794817556614e+02
-4.467797962770207221e+01,-9.800152034103316510e+02,3.903903614974704510e+02,8.673056949304123187e-01,8.160221445221445720e+02,1.153001832620647519e+03,nan,nan,1.322015633724176496e+03,1.046987136465324284e+03,1.309020134228187999e+03,9.889900990099009732e+02
-2.857360062790510824e+02,-7.983863521436036308e+02,-6.284190351506956773e+01,3.241720285343887009e-01,8.200043156596793779e+02,1.125966327827191890e+03,nan,nan,1.187013655462184943e+03,1.003991570073761864e+03,1.168993390950686262e+03,8.799974554707379184e+02
-2.752945354949992520e+02,-1.558378704738308443e+03,-1.069519408721460252e+02,3.278536460728447288e-01,8.229953407105416545e+02,1.428998853868194828e+03,8.050054390054390296e+02,1.176960062646828419e+03,nan,nan,1.189937682003494501e+03,1.179994495412844117e+03
-6.203973354696065599e+02,-5.107983409755313460e+02,-6.566609698312308865e+02,1.656230995720952281e-01,8.239934383202099752e+02,1.084023160762942780e+03,nan,nan,1.040977083333333439e+03,9.429989327641409318e+02,1.007002195389681674e+03,7.409680216802167934e+02
-2.868195364479376508e+02,-2.146647912859600183e+03,-1.686961441644292563e+02,3.451094165871251285e-01,8.241510574018126363e+02,1.681034755134281113e+03,nan,nan,1.147954510408635315e+03,1.596115018315018233e+03,1.197993597951344327e+03,1.388990366088632072e+03
-5.562596246189665408e+02,-1.667237485295653414e+03,-6.355619302830748438e+02,8.054436179019938136e-01,8.260184013801034553e+02,1.484969788519637405e+03,nan,nan,1.029015474919957342e+03,1.380999474789915894e+03,1.065978684531059571e+03,1.165023465703971169e+03
-1.110528069625210492e+03,-9.040823552242844698e+02,-1.568233333874554091e+03,3.369167082206034891e-01,8.260409192825112541e+02,1.268975279576221283e+03,8.000238764044943309e+02,8.399204328453214430e+02,8.520164194915254257e+02,1.129978009895547075e+03,nan,nan
-5.353305481017519014e+02,-7.846025552621226780e+02,-5.499666377020920436e+02,2.661915633146605953e-01,8.280422783323546128e+02,1.164982568274259165e+03,nan,nan,1.066933171912832904e+03,1.034978844169246713e+03,1.050013353115727114e+03,8.499490944689182470e+02
-3.358396004796454122e+02,-1.957317670327656288e+03,-2.740261634804448931e+02,4.642747705442655803e-01,8.290346153846153356e+02,1.596994328922495242e+03,8.189737187910643570e+02,1.293003385240352145e+03,nan,nan,1.169060573857598229e+03,1.306993788819875817e+03
-9.416638189500199587e+02,-7.978133867900197629e+02,-1.289861740946606687e+03,3.508786597532632112e-01,8.310357359176256296e+02,1.222031379514505716e+03,nan,nan,9.109790209790210156e+02,1.083979948586118326e+03,8.980218408736349147e+02,8.249853018372702991e+02
-4.721080590397051679e+01,-1.602851854332657695e+03,2.739406344364926440e+02,3.973987430862591097e-01,8.329783549783550143e+02,1.434977534911961129e+03,8.110051736881005127e+02,1.251963240810202478e+03,1.300028311965812009e+03,1.343004692387904015e+03,nan,nan
-7.764108899697132529e+02,-1.426235358556502433e+03,-1.045962790784264826e+03,2.860852209579347050e-01,nan,nan,8.140619578686493014e+02,1.029980064308681676e+03,9.470436724565756776e+02,1.294012352032938679e+03,9.749503076194982896e+02,1.047991869918699194e+03
-7.318999528524157085e+02,-8.827153228232297124e+02,-9.581878510709126431e+02,4.751713718910094975e-01,8.369747851002865673e+02,1.226938513135830135e+03,nan,nan,9.829086879432624073e+02,1.095982791586998019e+03,9.740322865988500780e+02,8.669846153846153811e+02
-4.071710545474940091e+02,-1.038978241276035988e+03,-3.846763500433889931e+02,9.764784450939190119e-02,nan,nan,8.100475073313782559e+02,9.589880126182965796e+02,1.114984631690514107e+03,1.123964210526315810e+03,1.111936949466852184e+03,9.559762022806147570e+02
-1.175432760193849390e+03,-2.143356715473881195e+03,-1.839432155245573085e+03,2.646662656059195484e-01,8.369831261101243172e+02,1.643989371124889203e+03,8.230506024096386000e+02,1.161023294509151356e+03,7.889959448499594146e+02,1.544019669551534207e+03,nan,nan
-4.698459532282515170e+02,-2.114181424935628002e+03,-5.893623446369155090e+02,9.973065903207644078e-01,8.419211309523809632e+02,1.656944731024318344e+03,8.319659020458772147e+02,1.298019354838709660e+03,1.051035976015989263e+03,1.568991331269349757e+03,nan,nan
-4.864036864491251890e+02,-1.722734311627999205e+03,-6.003382857944005764e+02,5.481982055923704245e-01,8.419941144997325182e+02,1.504064634787178193e+03,nan,nan,1.056045615589016734e+03,1.404978752260397869e+03,1.093981378963261250e+03,1.186112723754233230e+03
-1.068828179759796058e+03,-4.608512102912875434e+02,-1.577862650043844951e+03,2.169471514070813178e-01,nan,nan,8.100538611291369762e+02,7.100354430379746873e+02,8.820023215322112264e+02,9.949520856820744257e+02,8.470941054808686204e+02,7.040045610034208039e+02
-9.860580794880048643e+02,-1.201063192250800739e+03,-1.480356584248018180e+03,1.748030069893572458e-01,8.440065281899110232e+02,1.350990903577926019e+03,8.210540013012362124e+02,9.319686457638425736e+02,nan,nan,8.979899348727057031e+02,9.469601846508943481e+02
-8.483404901080999707e+02,-7.923056326165237806e+02,-1.231376015362125145e+03,1.714450428252949354e-01,8.479710610932476129e+02,1.214988115449915085e+03,nan,nan,9.429869608826479634e+02,1.080987499999999955e+03,9.299782721158820777e+02,8.239577972207925995e+02
-1.602332163411565205e+02,-1.626766191381206909e+03,-4.754242971330364753e+01,2.354189541623512572e-01,nan,nan,8.339177464788732550e+02,1.213859339407744983e+03,1.222018630412890161e+03,1.360961918892185849e+03,1.241026706231454000e+03,1.210065517241379212e+03
-9.094717855046662862e+02,-6.794716327090474124e+02,-1.365679597840865654e+03,2.587398104699298873e-01,8.520553935860058345e+02,1.189981132075471805e+03,nan,nan,9.260032786885245741e+02,1.051988133764832810e+03,9.060645844362096568e+02,7.809712343096234690e+02
-1.287261383581336077e+03,-1.764870973492558960e+03,-2.158327565587271238e+03,4.775846025146257001e-01,8.528937221947602438e+02,1.530938754503345308e+03,nan,nan,7.740123722431414990e+02,1.415998870056497253e+03,8.280183168316831370e+02,1.069979263867288864e+03
-3.294276684271875411e+02,-4.996952238389884542e+02,-2.980522492876449974e+02,8.958013431681801642e-01,8.529621749408983078e+02,1.038924999999999955e+03,nan,nan,1.165090485695276129e+03,9.109845132743363365e+02,1.131973184357541868e+03,7.440431125131440240e+02
-6.050329818960327657e+02,-4.749635000445697983e+02,-8.019929325934471080e+02,3.066387157329268365e-01,8.529690382081686266e+02,1.083033090668431441e+03,8.190088183421516987e+02,7.370005970149253471e+02,nan,nan,1.009942604856512162e+03,7.219927333705981027e+02
-3.996338484717709605e+01,-1.395384115849236650e+03,1.968051833665012396e+02,6.163396683381624497e-01,8.529938202247191157e+02,1.343982808022922654e+03,nan,nan,1.299057770961145252e+03,1.250954210526315819e+03,1.303025195968644994e+03,1.144991921523369911e+03
-1.725931291528677036e+02,-8.356405069405183212e+02,-4.905985353168853891e+01,1.397825249090393074e-01,nan,nan,8.260434530706836540e+02,9.119981905910735804e+02,1.234010622154779867e+03,1.022978851963746251e+03,1.218022211492032739e+03,8.930072463768116222e+02
-1.047996821221376422e+03,-5.764062307476448268e+02,-1.711304774544862767e+03,1.725089639208498005e-01,nan,nan,8.349924681344148212e+02,7.419947306791568735e+02,8.850525175961017794e+02,1.039980920314253581e+03,8.600549865229110083e+02,7.379572972972972593e+02
-8.219259366191838581e+02,-3.435510250256701852e+02,-1.277390449321941105e+03,2.736234213308821883e-01,8.660187499999999545e+02,1.085001946787800080e+03,nan,nan,9.669579929988331060e+02,9.410258823529411529e+02,9.250545657015589995e+02,6.660142775556824972e+02
-1.027811768752350616e+02,-4.026071411840195537e+02,4.086253391176143168e+01,4.595821099305267832e-01,8.689627143922446066e+02,9.600195924764890378e+02,nan,nan,1.279035612535612472e+03,8.420367170626350344e+02,1.245015592515592516e+03,7.089767441860465169e+02
-3.926190512505778543e+02,-1.386423515198360121e+02,-4.915591797857778715e+02,3.158681305110264126e-01,nan,nan,8.300152777777777828e+02,6.219793103448275815e+02,1.142023415977961349e+03,8.029957983193277187e+02,1.091016384180790965e+03,5.899697817571349105e+02
-1.402310949445391657e+02,-1.743920459931635378e+03,-1.068780923264829141e+02,2.756820689247413969e-01,8.709994496422674501e+02,1.504047518479408609e+03,nan,nan,1.224066925315227991e+03,1.416003547896604232e+03,1.248088877338877410e+03,1.244930740543420370e+03
-6.100057061337479780e+01,-1.404605033613652722e+03,6.392241757334191732e+01,2.427690473857468945e-01,8.710130081300812890e+02,1.354007654455986767e+03,nan,nan,1.278049224184055674e+03,1.261035021551724185e+03,1.284086274509803843e+03,1.132994346733668408e+03
-4.289399714627495541e+02,-1.499375572025618624e+02,-5.737030824649899614e+02,5.733860843995545187e-01,8.719836448598131255e+02,9.530000000000000000e+02,nan,nan,1.124974395448079576e+03,8.160193826274228286e+02,1.074035900405327084e+03,5.949775659001682016e+02
-5.878121702475538086e+02,-4.379111473109907706e+02,-9.072112160168314858e+02,1.382226220325954158e-01,8.749711598746081336e+02,1.078981993569131873e+03,8.419948630136985912e+02,7.229790087463557029e+02,nan,nan,1.014029739776951715e+03,7.040650918635170683e+02
-9.671261577665204641e+02,-9.874408357581584141e+02,-1.671333901968730515e+03,2.312906709092177049e-01,8.769707291112293888e+02,1.293982882385422499e+03,nan,nan,8.970373931623931867e+02,1.166008255365987907e+03,8.989746166049709473e+02,8.680079533404029917e+02
-2.015251733442346449e+02,-7.377419922068713731e+02,-2.122246832489760493e+02,8.360286241998459156e-01,8.780245231607628966e+02,1.111971006253553242e+03,nan,nan,1.213975053078556357e+03,9.979811218985976211e+02,1.193998635743519799e+03,8.429995337995337650e+02
-7.899571371513204667e+02,-2.127337294659434519e+03,-1.412060864783855550e+03,7.294443481213551683e-01,8.810118764845606165e+02,1.642946808510638220e+03,nan,nan,9.179709911361804870e+02,1.553086920529801318e+03,9.890024860161590823e+02,1.228932818073721819e+03
-3.211065852486346444e+02,-4.414370830169536930e+02,-4.433332227168242525e+02,5.010852046853997432e-01,8.810301406563964974e+02,1.031994497936726248e+03,nan,nan,1.162019047619047569e+03,9.070501567398118823e+02,1.128982052720134561e+03,7.139883977900552736e+02
-3.462542639924106993e+02,-2.684986111185120876e+02,-4.816353385450541964e+02,3.682475731027130550e-01,8.810447518307566952e+02,9.789781512605042053e+02,nan,nan,1.155980854197349117e+03,8.490136789056875841e+02,1.112979199999999992e+03,6.429984202211689990e+02
-2.248122956676919273e+02,-1.167093838778272357e+03,-3.083369847040802938e+02,1.347027212539330387e-01,8.830142387732748830e+02,1.279057173678532990e+03,nan,nan,1.188098915401301610e+03,1.175997187060478154e+03,1.189967768940979568e+03,1.006009102730819222e+03
-1.926878922031628179e+02,-1.257473906980557558e+03,-2.488238260931644845e+02,9.810485396569545991e-01,8.830418705818379976e+02,1.309041916167664567e+03,nan,nan,1.203000546746856116e+03,1.210978559648158353e+03,1.207001922152811176e+03,1.045997077447637594e+03
-2.795891462527386011e+02,-1.550803441605263515e+03,-4.612715881729372427e+02,6.546261480442648883e-01,8.880163196398424361e+02,1.432953984287317553e+03,nan,nan,1.148012236906509997e+03,1.337054117647058774e+03,1.171821495678316523e+03,1.134026819923371704e+03
-8.275869496365993427e+02,-6.134366878378174306e+02,-1.467727402285808921e+03,1.361878223459980497e-01,8.890039940089865240e+02,1.173975806451612925e+03,8.599766206163656079e+02,7.630010881392818192e+02,9.550163796724065151e+02,1.040994265549183865e+03,nan,nan
-2.286656230978517783e+02,-8.963948229546448374e+02,-3.502193322578633001e+02,2.965676550768629460e-01,nan,nan,8.630442017680707067e+02,9.150301790281330341e+02,1.190936332767402291e+03,1.072014260249554354e+03,1.179944748858447383e+03,8.979589603283174029e+02
-4.354828881055344141e+02,-6.525931632620768141e+02,-7.491565907794727082e+02,5.759870835087212981e-01,8.929973821989528915e+02,1.131044943820224717e+03,8.640130164119976826e+02,8.039337078651685715e+02,1.101894497498863075e+03,1.008981790591805748e+03,nan,nan
-9.872062661802610819e+02,-8.938697066216166149e+02,-1.854995078989629519e+03,4.266793936059649073e-01,8.959856991525423382e+02,1.273957754010695226e+03,nan,nan,8.940247770069375974e+02,1.146011598587997923e+03,8.909441598360655235e+02,8.310597171293870815e+02
-5.660476804617796915e+02,-1.700356897691744280e+03,-1.063499601687509539e+03,5.773534551487063959e-01,8.960608384458078035e+02,1.497954922279792754e+03,8.769212198221092649e+02,1.118966259870782551e+03,nan,nan,1.054959835221421145e+03,1.127989281886387971e+03
-2.767924747957281397e+02,-5.980659730843427724e+02,-4.616639349793692872e+02,2.847110305375720185e-01,8.969805276381910062e+02,1.085039298669891195e+03,nan,nan,1.174003856749311353e+03,9.680582066072364569e+02,1.149023577652485983e+03,7.750273477812177134e+02
-3.003083960588780315e+02,-1.445093846169769677e+03,-5.710373745957610936e+02,2.300299559734890753e-01,9.010527426160338109e+02,1.394980198019801946e+03,8.789938461538461070e+02,1.089942612137203241e+03,nan,nan,1.155984936268829642e+03,1.084917085427135589e+03
-2.404295756677566658e+02,-1.019403670851820152e+03,-4.520530547055668080e+02,2.781965318197487935e-01,9.039812934259754229e+02,1.231998887652947815e+03,nan,nan,1.177945002644103624e+03,1.126958266452648559e+03,1.172993150684931607e+03,9.379688755020080180e+02
-4.264679341605634733e+01,-8.856339513477848868e+02,-5.582868992202972436e+01,3.461405635467444397e-01,9.039960182025027962e+02,1.149922013274336223e+03,8.749753914988814358e+02,9.360174216027874081e+02,1.286006289308176065e+03,1.048995599022004853e+03,nan,nan
-2.455453445600621762e+02,-1.460835044836338739e+03,-4.849691458928679140e+02,4.771822033801739749e-01,9.049922437673129707e+02,1.397997285559174770e+03,8.820503649635036254e+02,1.105144852941176396e+03,1.162978680203045769e+03,1.302008686765457242e+03,nan,nan
-4.466474229015412902e+02,-1.730632790780959340e+03,-8.957406718914206749e+02,4.027366713657443142e-01,9.059591934709553698e+02,1.505990807934204213e+03,nan,nan,1.062044768611669951e+03,1.412991344195519332e+03,1.100157525230364172e+03,1.153025819265144037e+03
-1.366031989348671338e+01,-4.726737768981777208e+02,3.175107337150315789e+00,8.145078172276737360e-01,9.059802058590656770e+02,9.860252237591537323e+02,nan,nan,1.310976470588235316e+03,8.800037064492216814e+02,1.282023900054318347e+03,7.349804687500000000e+02
-3.484100821832269617e+02,-1.551269565439573626e+03,-7.084334304001129112e+02,4.976038846947861694e-01,9.079939857845816960e+02,1.437984887962480570e+03,8.860712788259958188e+02,1.110982344632768445e+03,nan,nan,1.136009118541033331e+03,1.109026862026862091e+03
-6.059839127782169044e+02,-1.122817467478529124e+03,-1.220520055344110915e+03,4.478677153814925593e-01,9.120620155038759549e+02,1.310956054687500000e+03,8.870621149897330042e+02,9.320199568500539726e+02,nan,nan,1.023073858921161786e+03,9.290189010989010967e+02
-1.216139824825803544e+02,-1.514573060854499772e+03,-3.172078286848777680e+02,1.251111021364519627e-01,9.180555298472929735e+02,1.412006069094304394e+03,8.950359477124183059e+02,1.145077887788778980e+03,nan,nan,1.237047068538397980e+03,1.131959787892178610e+03
-3.426884883748644484e+01,-1.128215865600224333e+03,-1.339759107318366489e+02,5.116243096749867325e-01,9.199672634271099696e+02,1.249014563106796004e+03,nan,nan,1.277980597797587734e+03,1.155043868394815490e+03,1.274939832089552283e+03,1.001004847309743127e+03
-4.563045820176718053e+02,-3.737369345006691788e+02,-9.498250083361621137e+02,1.091832700451558918e-01,9.200412115193644240e+02,1.057968020304568427e+03,8.889847864248098404e+02,7.029774390243902644e+02,1.095957225433525991e+03,9.329627879503839267e+02,nan,nan
-4.121975073778169190e+02,-1.351198583520456964e+02,-8.591067936865691763e+02,6.779610318733809704e-01,9.209356862745097487e+02,9.750338050314464908e+02,8.880340179717586579e+02,6.209392835458409081e+02,nan,nan,1.071973224679860323e+03,5.869865732632807749e+02
-8.079218947606842676e+02,-8.319445256326167737e+02,-1.714133787477506985e+03,3.149165452625635742e-01,9.250052826201796279e+02,1.246999475890985423e+03,8.989961997828447693e+02,8.209798694232862317e+02,nan,nan,9.449593647828118037e+02,8.139881305637982223e+02
-9.744701612302453952e+01,-1.320030002534297864e+03,-3.189171660249994602e+02,2.936624528376014509e-01,9.280295790671217446e+02,1.334984090909090810e+03,9.030201086956521976e+02,1.076982853982300867e+03,nan,nan,1.242014615384615354e+03,1.058088669950738904e+03
-9.444017725394625131e+02,-1.999732827858278597e+03,-2.070831872073738396e+03,8.677838532326423993e-01,9.290448195576251464e+02,1.594998856489422451e+03,nan,nan,8.740065359477124503e+02,1.497981020166073449e+03,9.340461114934618081e+02,1.131016117729502412e+03
-6.798663753613199106e+02,-6.558088306901244096e+02,-1.481963782001791742e+03,3.182959036600158664e-01,9.300467239527389438e+02,1.182977813852813824e+03,nan,nan,1.001079757462686530e+03,1.059975971370143043e+03,9.830101596516691416e+02,7.639800680602819511e+02
-1.024636803749664722e+02,-2.139018604744700269e+02,-3.074558521179874333e+02,4.941318501876941216e-01,9.309645061728394921e+02,9.319574632637277318e+02,nan,nan,1.258020581973030630e+03,8.180850202429149931e+02,1.219011686991869965e+03,6.180479651162791015e+02
-6.999665005907637294e+01,-9.019635339151126345e+02,-2.657584898036781738e+02,4.294859527606254557e-01,9.310274423710208112e+02,1.171978998384491206e+03,nan,nan,1.258947417840375692e+03,1.072989790957705509e+03,1.247023072889355035e+03,9.009989299090423174e+02
-8.265067228973631472e+02,-1.114879741030538526e+03,-1.818057011388341834e+03,1.708630152124128998e-01,nan,nan,9.070093798853569069e+02,8.960129659643436071e+02,9.379319423745653239e+02,1.215980638409209860e+03,9.469806615776080889e+02,8.959428429423459193e+02
-5.158457954048500369e+02,-1.780409554883960709e+03,-1.205806169370314137e+03,3.205813892611198423e-01,9.320248027057497211e+02,1.524987042253521167e+03,9.119592452830188449e+02,1.131918693009118442e+03,nan,nan,1.070851230425055974e+03,1.137084990958408753e+03
1.304314299963809560e+02,-1.024773613568091150e+03,1.317822285181864856e+02,1.165838129385170924e-01,9.340508728179551099e+02,1.184970260223048399e+03,nan,nan,1.372940305635147979e+03,1.097979263867288864e+03,1.362102401449932131e+03,9.769994939271255134e+02
-2.531219797662690212e+02,-1.534238394185211291e+03,-7.190056786094565950e+02,4.120116742672316756e-01,9.409963060686015979e+02,1.429964493905670452e+03,9.170197268588771067e+02,1.108081845238095184e+03,nan,nan,1.168971105527638201e+03,1.098901884340480819e+03
-6.449124800385898197e+02,-2.067237337890136132e+03,-1.544113920966235582e+03,2.309608502758624671e-01,9.420460829493088113e+02,1.619993914807302190e+03,9.210402219140082707e+02,1.180005594405594366e+03,9.700488431876606228e+02,1.530993700787401622e+03,nan,nan
1.130764135542097293e+01,-8.753093989499701593e+02,-1.668950083770641868e+02,3.129736424707479370e-01,9.430275510204081684e+02,1.151992092778070628e+03,nan,nan,1.298955792682926813e+03,1.057039568345323687e+03,1.285988521579430653e+03,8.949845794392523430e+02
-5.119529637145441257e+02,-1.668875770147948515e+03,-1.283569686281002760e+03,4.457227338025526175e-01,9.459418661455788424e+02,1.486980310880828938e+03,9.228194898626553595e+02,1.093941958041958060e+03,nan,nan,1.067166568569746914e+03,1.094887661141804756e+03
-2.925171400700770050e+02,-1.946521036403392372e+03,-8.419007524847320383e+02,6.492288757756795592e-01,9.459689119170984668e+02,1.583980117487573352e+03,9.239293924466338694e+02,1.225020547945205408e+03,nan,nan,1.160040386303775222e+03,1.222999543170397374e+03
-4.718598435834820748e+02,-2.015789923996986090e+03,-1.238248053547322797e+03,5.780479085161102093e-01,9.499754224270353689e+02,1.605105298457411209e+03,9.280061576354679573e+02,1.199029484029484138e+03,nan,nan,1.089977447744774508e+03,1.203977247502774617e+03
-2.677729646438971827e+02,-6.253955460930718573e+02,-7.871897491023089515e+02,2.774250667842815821e-01,9.509842840512224029e+02,1.118990340909090946e+03,nan,nan,1.160987306843267106e+03,1.009023592493297542e+03,1.139977356503422925e+03,7.709915789473684526e+02
-3.034387091080549794e+02,-5.994765437919564022e+01,-8.476274830784190044e+02,6.881536114927144787e-01,9.520245098039215463e+02,9.469692435577721881e+02,nan,nan,1.159992514970059801e+03,8.259667440061871275e+02,1.111980735551663656e+03,5.559638968481375514e+02
1.120543820349068653e+02,-1.964656328936318914e+02,-5.234180092264291595e+00,3.183994489174215015e-01,9.540139426800928959e+02,8.790383458646616646e+02,nan,nan,1.364989161849711081e+03,7.809598591549296316e+02,1.330989285714285643e+03,6.099954999999999927e+02
-2.912479809618350259e+02,-1.040059498142789607e+03,-8.889290460744624625e+02,4.065056641990227315e-01,9.569909188034188219e+02,1.262958638743455595e+03,nan,nan,1.137987580993520623e+03,1.160992436520799629e+03,1.137003911980440080e+03,9.150040140491721559e+02
-4.277038712331140573e+02,-1.726404531197943243e+03,-1.200781657619694670e+03,4.689335460910104003e-01,9.589717764250137861e+02,1.504987627756858501e+03,9.350097719869706907e+02,1.120000839630562496e+03,nan,nan,1.097975120939875524e+03,1.118011860637509244e+03
-1.278809215832031327e+02,-1.948215705537136273e+03,-5.821585223929439508e+02,5.663968367950256155e-01,9.590472560975609895e+02,1.586977557411273438e+03,nan,nan,1.194006619385342901e+03,1.506006354970494840e+03,1.228923113658070633e+03,1.251023570712136461e+03
-5.584682334543887237e+02,-9.879835265101139612e+02,-1.490789922178291818e+03,2.680067766344734204e-01,9.629167958656330484e+02,1.277968179447052762e+03,nan,nan,1.031037648272305205e+03,1.168978318350079235e+03,1.031013955726660242e+03,8.680177653108929690e+02
