# X,Y,Z,error,cx_i,cy_i
-1.060813903696282665e+02,-1.834908306123762031e+03,-1.133822395138242200e+03,5.707567428952485811e-01,1.049040758293838962e+03,1.538007366482504494e+03,1.018035373385738353e+03,1.169943417366946733e+03,nan,nan,1.206035129932627569e+03,1.147956027667984245e+03
3.121269627234205473e+02,-2.139796735335815356e+03,-1.511936605147426746e+02,8.789613229710381281e-01,1.054052715654952181e+03,1.671063348416289500e+03,1.016012681159420254e+03,1.409010228640192508e+03,1.407893185113581467e+03,1.606081900910010063e+03,nan,nan
3.183581180732191456e+02,-6.896190626678645685e+02,-1.751355305683119070e+02,2.395776024030901175e-01,1.054986551909628815e+03,1.069983570646221324e+03,nan,nan,1.420973796791443874e+03,9.979865696698377633e+02,1.405025102159953349e+03,8.100709018718093830e+02
9.179619502870330905e+00,-1.977290627348239923e+03,-9.020027223577538962e+02,7.778669670967296446e-01,1.055053536345776138e+03,1.591971706864564112e+03,nan,nan,1.226049339207048433e+03,1.517019417475728233e+03,1.257934490238611716e+03,1.215009919697685291e+03
-3.211190325680465776e+02,-6.283570507747451757e+02,-1.727600928955588415e+03,6.756808848200600570e-01,1.055973763874873839e+03,1.178991268618387267e+03,nan,nan,1.107951734539969721e+03,1.077992420140768900e+03,1.092977360574268459e+03,7.400038230475149703e+02
-3.125801776236219212e+02,-1.423800518287395334e+03,-1.716409918373586379e+03,1.922094758415660853e-01,nan,nan,1.030004113110539947e+03,1.000974079834110967e+03,1.092940290758047695e+03,1.321982189628077549e+03,1.112012820512820554e+03,9.809881740775780372e+02
6.313689980036750882e+01,-1.890127548602698198e+03,-8.026940486856952930e+02,6.192612879435279716e-01,1.059078245137946624e+03,1.559019143117593330e+03,nan,nan,1.254015391014974966e+03,1.485011203319502101e+03,1.280014699524427215e+03,1.197009932279909663e+03
-2.660517227229899504e+02,-2.094981601670200689e+03,-1.634836707390574475e+03,2.079373862166501163e-01,1.063855850032320632e+03,1.624117414248021078e+03,1.030985157699443334e+03,1.193013939393939381e+03,1.094912511759172048e+03,1.545096035242290782e+03,nan,nan
-2.535904155370736817e+02,-4.278588660321595967e+02,-1.656198980216459859e+03,3.432544320410507166e-01,1.066013749338974094e+03,1.115976781002638518e+03,nan,nan,1.135021624219125442e+03,1.016985929648241154e+03,1.111941062801932276e+03,6.769984748347737877e+02
2.172839837907624485e+02,-1.318340762861532994e+03,-4.941204233798378596e+02,2.213120395256778783e-01,1.067064428312159635e+03,1.332054610564010773e+03,nan,nan,1.343948182521268336e+03,1.259981346309813489e+03,1.346066059225512618e+03,1.029955876610698851e+03
2.476590668311799845e+02,-4.197120630093877480e+02,-4.454521986376500422e+02,7.918277453428827772e-02,1.067991084695393738e+03,1.000956839795171959e+03,nan,nan,1.371983038869258053e+03,9.239522776572667908e+02,1.350045629466739911e+03,6.920021810250817680e+02
7.434470838870541343e+01,-1.421509903953091225e+03,-8.570999123580593277e+02,3.861853504663305681e-01,1.068942138364779794e+03,1.384990456431535222e+03,nan,nan,1.262076592418913606e+03,1.307970112079701039e+03,1.272133023975251263e+03,1.037025187803800236e+03
6.060752298939978999e+01,-1.187183415591673793e+03,-9.223693083890823345e+02,3.287727425700932016e-01,nan,nan,1.044088566073102129e+03,9.900261964735516358e+02,1.256915012942191652e+03,1.225990623534927408e+03,1.259899093904448137e+03,9.530381784728610910e+02
2.879958543708079333e+02,-1.614346344214272904e+03,-3.568973422633758901e+02,1.737227800368749131e-01,1.073989100817438612e+03,1.443969614758545958e+03,nan,nan,1.380117870722433508e+03,1.376034835113794770e+03,1.388024967148488940e+03,1.147975512905360802e+03
4.543280617288321537e+02,-1.898179685246958570e+01,1.646718398230525082e+01,7.217681586273775318e-01,nan,nan,1.056978132387706864e+03,5.879666276346604263e+02,1.500984239558707714e+03,7.300065093572010255e+02,1.477981587301587297e+03,5.230024630541871602e+02
5.829337622963799959e+02,-6.791176515021496698e+02,3.445541174849093409e+02,1.030000096869566617e+00,1.078018720748829992e+03,1.002013168086754490e+03,nan,nan,1.593978737997256530e+03,9.499396024464831498e+02,1.575975047984645016e+03,8.279961880559085330e+02
-1.020535654991776795e+02,-2.009492072692761667e+03,-1.347338257377818763e+03,3.897637718551956176e-01,1.078105786090005950e+03,1.597938580799045894e+03,1.044050639658848695e+03,1.200977382875605826e+03,1.162043643263757076e+03,1.521859598853868192e+03,nan,nan
1.701307488579939786e+02,-4.915630968900445623e+02,-7.156942422144136344e+02,3.435787834976933852e-01,1.078968665586169664e+03,1.053034110289937416e+03,nan,nan,1.321029665587918089e+03,9.729833978970669932e+02,1.301023029682702145e+03,7.140113812726332299e+02
5.754512884003548834e+02,-9.598850253597319124e+02,3.068496374195425460e+02,1.146238135680698766e+00,1.083994391475041994e+03,1.125994999999999891e+03,1.053011781338359924e+03,1.021946793349168615e+03,1.582962939698492391e+03,1.072012305699481885e+03,nan,nan
-9.149634267921454978e+01,-9.430749544355581975e+02,-1.430064028542617734e+03,6.559058082524736877e-01,1.087980246913580231e+03,1.249967189030362306e+03,nan,nan,1.183936676798379040e+03,1.164007978723404221e+03,1.180007281553398116e+03,8.469896039603960389e+02
5.326511827563253121e+01,-1.551223057050867737e+03,-1.057142122963706925e+03,2.211271490160891251e-01,1.088912241224122454e+03,1.434991545326444339e+03,1.056909234828495983e+03,1.095891504018369687e+03,nan,nan,1.256005184331797182e+03,1.061806434023991187e+03
2.179856900283324990e+02,-6.787261984699337063e+02,-6.660625391930097976e+02,6.574344497768717099e-01,1.088976640159045701e+03,1.110988499738630480e+03,1.063958736627610733e+03,8.330020639834881422e+02,1.338992303992303960e+03,1.035018896071606150e+03,nan,nan
4.030814262692335319e+02,-5.392114110849084909e+02,-2.076072128798008691e+02,1.988911973383195309e-01,1.089926510989010922e+03,1.013021641791044772e+03,nan,nan,1.450955244755244848e+03,9.480053313023610144e+02,1.433985756676557912e+03,7.450102657004830462e+02
2.000969217575898540e+02,-1.487185497686406279e+03,-7.196774585832571347e+02,1.586975314721365271e-01,1.093033587102552701e+03,1.402985006815084034e+03,1.060938814531548815e+03,1.110263071222725330e+03,1.316004734848484759e+03,1.331927643784786596e+03,nan,nan
4.245621278811056527e+02,-1.026963131437474203e+03,-1.618637043767450905e+02,1.697307864200975625e-01,1.093956930693069353e+03,1.194989904088844014e+03,nan,nan,1.459966777408637881e+03,1.132983568075117319e+03,1.451015151515151501e+03,9.429636156907333771e+02
5.270400304896115813e+02,-1.684793210976855107e+03,1.339010190962563627e+02,9.710790489104829115e-01,1.094069819819819713e+03,1.461044320137693603e+03,nan,nan,1.537928334124347430e+03,1.403991286519733421e+03,1.530905220476431850e+03,1.226907103825136574e+03
-2.558519825863779147e+02,-7.069527492980089391e+02,-1.940339842254169980e+03,2.866588793250144374e-01,nan,nan,1.072029943211151249e+03,7.899948638931689402e+02,1.118951283394447273e+03,1.115982869379015028e+03,1.108048256091734402e+03,7.559989969909729552e+02
6.115700308237826448e+02,-9.121442073350146984e+02,2.953314621082424196e+02,6.560160735519805497e-01,1.099031899468342090e+03,1.104952964233219063e+03,1.071029381965552147e+03,1.000029440628066709e+03,nan,nan,1.582969341161121974e+03,9.270788804071246432e+02
1.439857596317667969e+02,-1.880012282111525337e+03,-9.155160666424128522e+02,7.645447214075732356e-01,1.101995922528032679e+03,1.551996035678889939e+03,nan,nan,1.275034166241713365e+03,1.483002616431187789e+03,1.300030133928571331e+03,1.177998300283286198e+03
2.104793956504011021e+02,-1.396301227801802952e+03,-8.397356317249674476e+02,1.713536815665946955e-01,1.111925095217943181e+03,1.372014811680067623e+03,1.079933983163491348e+03,1.070042032332563622e+03,nan,nan,1.319113358617783433e+03,1.025965831435079735e+03
2.564637205122719479e+02,-1.636199718580224726e+03,-7.096355292065612730e+02,1.373715177193338965e-01,1.112000965250965237e+03,1.457937470615891016e+03,1.076914587332053770e+03,1.162913946587537112e+03,nan,nan,1.347807425742574196e+03,1.116937862950058161e+03
2.729277664304574387e+02,-1.902229898066593478e+03,-6.617691669347907464e+02,3.100480048312720949e-01,1.113098250336473711e+03,1.561960828455650699e+03,nan,nan,1.343118354137771576e+03,1.494924455205811228e+03,1.360927263479145495e+03,1.210084857723577215e+03
2.079737352123678704e+02,-1.792322422466000262e+03,-8.755254804174068113e+02,2.258300643116429862e-01,1.117962927756653926e+03,1.518914470642625929e+03,1.080925268817204369e+03,1.194063909774436070e+03,nan,nan,1.321910814966683802e+03,1.151921378567582224e+03
2.101934378618534254e+02,-1.280501352220445142e+03,-9.267638867392848852e+02,3.993568732697022061e-01,1.122018463073852217e+03,1.333959328927300476e+03,1.091054362722704354e+03,1.024965779467680704e+03,1.306963247394404789e+03,1.262948275862069067e+03,nan,nan
5.936375022411509690e+02,-2.897492332504501178e+02,8.101269739293138983e+00,3.226608257006922109e-01,1.129009900990098913e+03,8.860621160409556296e+02,1.112992845349477193e+03,7.109908256880734143e+02,1.550949586155003772e+03,8.379910786699107348e+02,nan,nan
1.378440465556878110e+02,-3.101024607774254491e+02,-1.235205919065185071e+03,2.350221673318652338e-01,1.130005753739930924e+03,1.039982935153583639e+03,nan,nan,1.277971186440677911e+03,9.609820393974507624e+02,1.254028491620111708e+03,6.380291205591147445e+02
3.086604903891980030e+02,-1.363792922268596385e+03,-7.326531142471999374e+02,2.143634547974756499e-01,1.131057039384336804e+03,1.354942533936651671e+03,1.098936948297603976e+03,1.071978407557355013e+03,nan,nan,1.360056165540540633e+03,1.020995549621717828e+03
5.295869682164150163e+02,-2.089539449066288398e+03,-8.953261112544873868e+01,4.150546340810166712e-01,1.132978142076502763e+03,1.647974862529458051e+03,nan,nan,1.507023645320197147e+03,1.587961795606494661e+03,1.509980803839232067e+03,1.343887709497206743e+03
4.938187743484056114e+02,-5.383248603298296757e+02,-2.860133120079129299e+02,1.142941670986970665e-01,nan,nan,1.112992700729927037e+03,8.029911779968863357e+02,1.475924465240641666e+03,9.600293276108726559e+02,1.460941801902630004e+03,7.389951778179625990e+02
-1.424444943642560020e+02,-1.788212729162605683e+03,-1.992751907585336767e+03,5.042909572466075518e-01,1.136997504990019934e+03,1.521956908665105402e+03,nan,nan,1.128011938872970404e+03,1.444042085126733582e+03,1.159987266939517895e+03,1.059000468164794029e+03
1.060286765796199262e+02,-2.558246463707953069e+02,-1.400677962254107342e+03,2.672357454241640617e-01,1.138011375947995703e+03,1.037989325842696644e+03,nan,nan,1.258999436302142158e+03,9.580038975501113327e+02,1.234010893246187379e+03,6.180091842247434215e+02
5.408740018863629473e+01,-1.911472758364470565e+03,-1.467679804786249179e+03,2.994301815905462960e-01,1.139976732913233263e+03,1.560950534759358334e+03,1.100995406824147040e+03,1.167969281045751586e+03,nan,nan,1.240870229007633498e+03,1.132109243697479087e+03
1.646913485435532039e+02,-1.504141271821042437e+03,-1.190335150712042832e+03,2.475375041884764205e-01,1.140070609812012890e+03,1.418957884885353224e+03,nan,nan,1.269925993604385667e+03,1.347988695242581343e+03,1.282962441314554098e+03,1.031949058219178141e+03
6.150812098673638957e+02,-8.940904535759625560e+01,-5.592589798200304330e+01,5.303562402030806977e-01,1.143985163204747778e+03,8.200214899713466821e+02,1.132989522700814859e+03,6.220198750709823798e+02,1.551984501845018485e+03,7.739953488372093489e+02,nan,nan
6.063432587233965023e+02,-1.427324389514212271e+03,-2.154548755975313146e+00,2.162449306207407662e-01,nan,nan,1.107909792284866398e+03,1.181993193069306926e+03,1.551000554323725055e+03,1.295977300613496936e+03,1.542930847457627124e+03,1.108017454545454484e+03
6.672205063586369533e+02,-1.482677069162242560e+03,1.546294804300972316e+02,4.822314062817544822e-01,nan,nan,1.108981953951462401e+03,1.227009572431397601e+03,1.599974518334369122e+03,1.316027989821883011e+03,1.587062320916905492e+03,1.146001530221882149e+03
4.555315392755059634e+02,-1.045684843362284028e+03,-4.734910096726113125e+02,1.002818733660395395e-01,nan,nan,1.119040342914775692e+03,9.859706031424227604e+02,1.436972542559033400e+03,1.161988162344983039e+03,1.430957200694042740e+03,9.249928272564255849e+02
-3.697837359843627780e+01,-1.751539583766470741e+03,-1.848996676212930424e+03,2.471544712656143228e-01,1.152049453162149348e+03,1.508976381672177695e+03,nan,nan,1.166953211009174311e+03,1.433959927140255104e+03,1.194079483358171956e+03,1.056962662337662323e+03
4.809580003531416423e+02,-1.611833633130901944e+03,-3.979513371492431588e+02,1.511744818247673372e-01,nan,nan,1.113000000000000000e+03,1.198026123936816475e+03,1.450983851674641073e+03,1.380987973541791916e+03,1.452975274725274630e+03,1.135043596730245326e+03
-1.170984922865041966e+02,-1.620088777807750375e+03,-2.113969032485979824e+03,7.148419068884527272e-01,1.153993093241243287e+03,1.471982447586543230e+03,1.119969968623935529e+03,1.036035698147311450e+03,nan,nan,1.159049414824447240e+03,1.004991858887381227e+03
4.562144868723918876e+02,-1.421866389448626933e+03,-5.238525740325638935e+02,1.244954130007951826e-01,nan,nan,1.122096394984326025e+03,1.116612659698025482e+03,1.428984450402144830e+03,1.307999436619718381e+03,1.429923647932131416e+03,1.056018499486125393e+03
6.804794249428242665e+02,-2.119234363519267390e+03,1.649967459812963853e+02,9.854767647904543182e-01,1.161978796561604668e+03,1.666079128440366958e+03,1.105092381523695167e+03,1.478900000000000091e+03,1.609967741935483900e+03,1.609839339339339404e+03,nan,nan
3.675224030789760263e+02,-3.417263295796227567e+02,-8.953742145613593948e+02,1.827378642074984627e-01,nan,nan,1.147004787234042624e+03,7.089776507276507118e+02,1.374972443799855000e+03,9.479796992481202551e+02,1.355967185761957808e+03,6.499941141848146344e+02
1.837642952387951993e+02,-1.327376196530199195e+02,-1.462448388596027371e+03,2.745577318946125778e-01,1.165055555555555657e+03,1.004937029431896008e+03,1.152966298342541450e+03,6.300164203612479241e+02,1.281041585445094142e+03,9.300061475409836476e+02,nan,nan
4.624420213466574410e+02,-1.715990871984786509e+03,-5.675629114909800137e+02,3.345165656951473721e-01,1.167979793233082773e+03,1.483995355318160819e+03,nan,nan,1.424975308641975289e+03,1.424993891264508193e+03,1.430970693352394619e+03,1.151952045133991533e+03
3.663169536025755235e+00,-1.578548483518554576e+03,-1.922924171200035062e+03,3.088825255374853529e-01,nan,nan,1.133986510791366982e+03,1.040041261010662993e+03,1.178968906720160476e+03,1.381031218529707985e+03,1.199940318906605853e+03,1.003018695850433232e+03
3.516651563614794327e+02,-1.027019575426997562e+03,-9.566451653081379618e+02,1.431086018809561711e-01,nan,nan,1.141927013422818845e+03,9.440234375000000000e+02,1.356047446722959421e+03,1.179943356047700263e+03,1.352978157267672714e+03,8.889815822519882431e+02
-3.436090425072159604e+01,-1.724395380246148306e+03,-2.053154133417916000e+03,6.048697293047532453e-01,1.171972278225806349e+03,1.500999503475670281e+03,1.134997970573313069e+03,1.070058025269068821e+03,1.160080179282868585e+03,1.426977789529349593e+03,nan,nan
5.189888943049942327e+02,-1.247262971204758969e+03,-4.714812413821660471e+02,4.347406968229118873e-01,1.172064108352144558e+03,1.295925353356890355e+03,1.138994781783681219e+03,1.061951007326007357e+03,nan,nan,1.456003149606299303e+03,9.960670202507232034e+02
7.434022652081648630e+02,-5.307885768962947850e+02,1.165425292267687780e+02,5.030250575792720724e-01,1.175068870523416081e+03,9.589516019086571532e+02,1.156988769780500206e+03,8.259416094210009760e+02,1.622956979806848040e+03,9.230064635272391342e+02,nan,nan
4.988280143053710844e+02,-1.722557758477120615e+03,-5.374400124470162154e+02,8.452743316561303066e-01,1.177917511520737435e+03,1.484972472710014245e+03,1.135965009208103083e+03,1.221908680947012499e+03,nan,nan,1.445998059508408687e+03,1.156983288770053377e+03
3.998845767376660092e+02,-1.441492004378287902e+03,-8.629121642072707346e+02,7.978002436549695708e-02,1.179029987505206236e+03,1.384916632611360910e+03,1.143044642857142890e+03,1.090002972399150849e+03,nan,nan,1.381124288840262579e+03,1.032951254826254853e+03
4.880563306444175282e+02,-1.267730948368366171e+03,-6.346702299196804233e+02,7.315015641246734590e-02,1.181001050972149187e+03,1.310984053497942341e+03,1.147973781048758156e+03,1.053977975632614744e+03,nan,nan,1.429018909899888740e+03,9.909641135511516268e+02
6.830293479604014237e+02,-4.541975065472520896e+02,-1.463875293157366855e+02,1.328908014149794981e-01,1.184009648518263248e+03,9.619768258426965986e+02,nan,nan,1.562988709677419365e+03,9.219747166521359532e+02,1.551039162727886605e+03,7.050282152230971633e+02
5.125556898935951011e+01,-1.609811801225482668e+03,-1.941440651187987669e+03,2.402215995464174469e-01,nan,nan,1.148013425725422167e+03,1.048946377404830173e+03,1.191945554445554535e+03,1.391934761904761899e+03,1.213002514668901995e+03,1.009004215851601998e+03
3.877778988498844797e+02,-1.042355360400556719e+03,-9.885288456212196024e+02,2.979963526020745768e-01,1.185063506672802532e+03,1.249031999999999925e+03,nan,nan,1.365117977528089796e+03,1.187962392387856880e+03,1.362867579908675907e+03,8.909990530303030027e+02
-7.258559928581787801e+01,-1.854270732487717169e+03,-2.318736400696442161e+03,1.087641095642363664e+00,1.185987781954887168e+03,1.541001805054151646e+03,1.146978889398806814e+03,1.085990552668871032e+03,1.136955929123125770e+03,1.466980036297640709e+03,nan,nan
4.584068177662437620e+02,-6.104324971168478697e+01,-9.115499835356152971e+02,7.078907499475107779e-01,1.190991672449687712e+03,9.219831814996496178e+02,nan,nan,1.406024893314367091e+03,8.639872180451127406e+02,1.383925525525525472e+03,5.449715189873418240e+02
1.415230173552894257e+02,-1.878792488149550536e+03,-1.757269065838280085e+03,8.440449459367777019e-02,1.196034398034398009e+03,1.546993304638928748e+03,nan,nan,1.223935562015503820e+03,1.478026493256262029e+03,1.251079075425790734e+03,1.094982478097622106e+03
7.441027659705360975e+02,-6.508909319607972748e+02,-4.155134531428883093e+01,2.329525164565395823e-01,1.196983861326957594e+03,1.023015309246785023e+03,1.176994098712446430e+03,8.689683042789223464e+02,nan,nan,1.588992148465381888e+03,7.899474412171507538e+02
4.137837095872816917e+02,-1.949200467156793820e+03,-9.715463369146581272e+02,4.926280705166408702e-01,1.201981546134663404e+03,1.575009460737937616e+03,1.153994015559545232e+03,1.241915340909090901e+03,nan,nan,1.383114004629629562e+03,1.182990297542043891e+03
8.169769378971618607e+02,-3.808875489585226433e+02,8.561875524593055786e+01,3.644099836651614743e-01,1.205962882096069961e+03,8.990256217030896551e+02,nan,nan,1.646003584229390754e+03,8.730143266475644168e+02,1.638021402214022146e+03,6.780178571428571104e+02
4.828595271908166637e+02,-2.091702571642389103e+03,-7.791877996854028652e+02,7.345349505754678043e-01,1.206026133743274386e+03,1.633106843575418907e+03,nan,nan,1.408021194605009669e+03,1.572843853820598042e+03,1.422967328635490048e+03,1.248906918238993740e+03
6.359075779687537988e+02,-1.789421218374831597e+03,-3.356868159818911863e+02,2.062260868899859212e-01,1.206043231441047965e+03,1.510057739557739524e+03,nan,nan,1.517864599483204074e+03,1.457041176470588198e+03,1.515952078239608909e+03,1.198922158796056010e+03
6.813974853085420591e+02,-1.600142061598089185e+03,-2.365562702672427235e+02,1.533906939098604871e-01,1.208962848297213668e+03,1.426988002086593724e+03,1.165008269344359178e+03,1.222954275534441877e+03,nan,nan,1.542897419354838803e+03,1.142016093635698553e+03
4.382157315768753847e+02,-2.051030454665637535e+03,-9.515113167029206807e+02,2.006123014103363966e-01,nan,nan,1.159014084507042298e+03,1.276029493087557512e+03,1.376023426061493410e+03,1.552900785153461811e+03,1.393853448275862092e+03,1.216022459292532176e+03
7.865273680125455940e+02,-1.739036255105582711e+02,-1.348826623723157638e+02,2.606271333653462086e-01,1.217946228528752727e+03,8.519945652173912549e+02,nan,nan,1.602953174603174602e+03,8.229939130434783010e+02,1.593939308398023968e+03,5.849814814814815236e+02
1.581455289877684152e+02,-1.374687197827051477e+03,-2.010373007793755505e+03,1.758282658119652841e-01,1.218964930376482698e+03,1.393021439509954007e+03,1.184971971496437163e+03,9.840000000000000000e+02,nan,nan,1.236035658914728629e+03,9.370219665271966960e+02
8.913640675766137065e+02,-1.645118518709061163e+03,3.686380787807087245e+02,9.950051227084788508e-01,1.219017623363544772e+03,1.427994591937069799e+03,1.170005674653215692e+03,1.338027448533998722e+03,nan,nan,1.710086138049058718e+03,1.229967391304347757e+03
1.977019039260916031e+02,-1.383042003503453770e+03,-1.960385661115791663e+03,7.752830421660791838e-02,1.225997903563941236e+03,1.393917495029821112e+03,1.191067713004484403e+03,9.899558550185873855e+02,1.237994120117597731e+03,1.325975433526011557e+03,nan,nan
5.675452313077474855e+02,-3.293512670359500589e+02,-8.921822536209194823e+02,3.236710152863996881e-01,1.226008088235294053e+03,1.000049963262307074e+03,1.214975526465566418e+03,7.089692565679150675e+02,1.439962827988338177e+03,9.509814264487370110e+02,nan,nan
2.487154080722337710e+02,-1.349355864989146539e+03,-1.835618773339217569e+03,1.832947750427576239e-01,1.228987083954297077e+03,1.380063308687615518e+03,1.194963127498889435e+03,9.889745222929935835e+02,nan,nan,1.269980460269214063e+03,9.380161145926589370e+02
1.303849188787484081e+02,-1.300176397191778506e+03,-2.240282139147533144e+03,1.849314180627676107e-01,1.229995042141794784e+03,1.377010194174757316e+03,1.197030984507746098e+03,9.510235235235235223e+02,nan,nan,1.217040203327171866e+03,9.049567930868938674e+02
2.135164031552093888e+02,-1.581900743962723936e+03,-1.958015033236249565e+03,3.658592750187543707e-01,nan,nan,1.192996083550913909e+03,1.045009234828496119e+03,1.239953442298167374e+03,1.386941791044776210e+03,1.257041951219512157e+03,9.960520977408943963e+02
7.617219318873320617e+02,-1.388411762346933529e+03,-1.972046290398754991e+02,3.881918806944562594e-01,1.232973039215686185e+03,1.333992236778263077e+03,nan,nan,1.584962539682539727e+03,1.292048148148148130e+03,1.575864308681672128e+03,1.065706504494976116e+03
8.575252446061252840e+02,-4.361128286508248948e+02,-7.559235159545320215e+00,3.282007868613006640e-01,1.234025679758308115e+03,9.300053722179585520e+02,nan,nan,1.647027347310847745e+03,9.070202312138728757e+02,1.640004451038575780e+03,6.980119760479042270e+02
1.409964474839383968e+02,-1.791200817460646022e+03,-2.221813754593450085e+03,5.152715667444299763e-01,1.236022126281705368e+03,1.520011247443762841e+03,1.194010161662817609e+03,1.081960164835164733e+03,nan,nan,1.228021126760563448e+03,1.036984126984126988e+03
6.144460713859072030e+02,-9.065028565557350930e+02,-7.725616207001064595e+02,4.551484421344321185e-01,1.236041513399894939e+03,1.183033299697275424e+03,nan,nan,1.462955069124423972e+03,1.135968235294117676e+03,1.455990654205607370e+03,8.510340211935304069e+02
2.300106277916629267e+02,-1.209777998161778669e+03,-2.014703265633969295e+03,1.902622498897208470e-01,nan,nan,1.205994979919678826e+03,9.399515033947623124e+02,1.246935143288084419e+03,1.276979719188767604e+03,1.253964819277108518e+03,8.890010438413361271e+02
1.706437535660701599e+02,-6.072469309659616101e+02,-2.310408926494130355e+03,4.288835676729564894e-01,1.239021521521521436e+03,1.187999485596707927e+03,nan,nan,1.224963775510204187e+03,1.119021750388399823e+03,1.215084449021627279e+03,7.090241228070175339e+02
6.811525494822609517e+02,-9.779306844859045214e+02,-6.617516941112011182e+02,4.060964538987512085e-01,1.249004018081366212e+03,1.199943607194944207e+03,1.221036372453928152e+03,9.560393203883495516e+02,nan,nan,1.491037372593431428e+03,8.810508474576271283e+02
7.788119460511327361e+02,-1.366365517181253836e+03,-2.873195075745566101e+02,4.951890680319842031e-01,1.250006970509383336e+03,1.327962374138844780e+03,nan,nan,1.578952666267225823e+03,1.287008274984086484e+03,1.570091908876669322e+03,1.047935348446683520e+03
2.344642934905381821e+02,-1.789060805631643689e+03,-2.096438180827371980e+03,5.680286268156247154e-01,1.251952657004830826e+03,1.517993130520117802e+03,nan,nan,1.235997360084477350e+03,1.451006150691952826e+03,1.259020021074815531e+03,1.041961679790026210e+03
8.560905073995799057e+02,-5.625012338317627609e+02,-2.143394575424399875e+02,3.840208456262662051e-01,1.259022711142654316e+03,1.001944086021505427e+03,nan,nan,1.616941273779983476e+03,9.760409556313993562e+02,1.607997113997113956e+03,7.429902642559110291e+02
7.664365346320412300e+02,-2.129930586445084373e+03,-3.051708821067966255e+02,2.834382549725885103e-01,1.259985964912280679e+03,1.658999168744804592e+03,nan,nan,1.573997883597883629e+03,1.605061325420375852e+03,1.567968065122104008e+03,1.314065454545454486e+03
2.296127534082943384e+02,-2.240033889329073133e+02,-2.494639074077089390e+03,6.408369298442525563e-01,1.263991552270327247e+03,1.095983360171765980e+03,1.253983589200635151e+03,6.509588053553038662e+02,1.236029503105590038e+03,1.029030639197041637e+03,nan,nan
3.068438946618271075e+02,-2.055189402194539070e+03,-1.987836301960275023e+03,6.032548148326442039e-01,1.267104040404040461e+03,1.599925531914893554e+03,nan,nan,1.259123524069028235e+03,1.535911845730027608e+03,1.288085555555555629e+03,1.119023941068139948e+03
8.710641081791503666e+02,-6.827045046908652921e+02,-2.645202234634929823e+02,1.549402120444406672e-01,1.271944083224967471e+03,1.051897804054053950e+03,nan,nan,1.614941625750136382e+03,1.025944680851063822e+03,1.606802925989672985e+03,7.879923896499238936e+02
7.108757707016328595e+02,-1.006807545658614117e+03,-8.146202967209200096e+02,3.173126118534875251e-01,1.274977585328578698e+03,1.217991898734177312e+03,nan,nan,1.490007246376811509e+03,1.175988856304985347e+03,1.485007042253521149e+03,8.810111962286388234e+02
3.874936887196910789e+02,-1.215076825894899912e+03,-1.978288688611679845e+03,3.183878898120693357e-01,1.278993143976493684e+03,1.340984585741811088e+03,1.246049014653865697e+03,9.470740384615384073e+02,nan,nan,1.299981637717121657e+03,8.890385356454720522e+02
8.824375601771632773e+02,-5.396504060632689743e+02,-3.318744411035771122e+02,1.641558083058408946e-01,1.280983310152990271e+03,1.004024121295658119e+03,1.268012358946802806e+03,8.130005271481286400e+02,nan,nan,1.601990237099023716e+03,7.289791376912378382e+02
5.535407092928576276e+02,-2.024884895738181967e+03,-1.342069906023679096e+03,4.051922116235024407e-01,1.287015444015444018e+03,1.596782802547770643e+03,1.232055710306406581e+03,1.230947222222222308e+03,1.381053191489361780e+03,1.537931152010906544e+03,nan,nan
8.281803723590778645e+02,-3.043751440909002213e+02,-7.015485646535769320e+02,5.953175140121541586e-01,1.293985272459499356e+03,9.620343283582089953e+02,nan,nan,1.545016470588235279e+03,9.339953343701399717e+02,1.535034989503149063e+03,6.309332888592394966e+02
5.617623865653351913e+02,-1.266416301114570160e+03,-1.525599782918907522e+03,2.521870295375580606e-01,nan,nan,1.258974019839395396e+03,9.920317686107159716e+02,1.375047698280643317e+03,1.287018172100481024e+03,1.379003630705394244e+03,9.250526579739217823e+02
8.892203757441178595e+02,-9.657813889046957456e+02,-4.185970790345793944e+02,1.270718430363572404e-01,1.299990716864363094e+03,1.171958123107971687e+03,1.272002089864158734e+03,9.759319727891156617e+02,1.600004045853000662e+03,1.143001393728223093e+03,nan,nan
8.892943195749529650e+02,-5.136124112145720346e+02,-5.249486215371636035e+02,1.468626290256757894e-01,1.301972658522396841e+03,1.013963969285292364e+03,nan,nan,1.586039007092198517e+03,9.899801470588234906e+02,1.578978219090326775e+03,7.120195417789757357e+02
4.117242163869888714e+02,-1.896108044175840405e+03,-2.134593056976113985e+03,4.372244882147280909e-01,1.306986917844060599e+03,1.547954954954954928e+03,1.256834663625997791e+03,1.123281031703385224e+03,1.283995955510616795e+03,1.486983935742971880e+03,nan,nan
5.556734100847254467e+02,-2.112343649453121998e+03,-1.565198138038864045e+03,3.364190699346027436e-01,1.308936936936936945e+03,1.624067724222086554e+03,1.249969696969696997e+03,1.233929986789960367e+03,1.363002622377622401e+03,1.564129266521423460e+03,nan,nan
6.048200712551437164e+02,-2.802404723707570042e+02,-1.807833877844171411e+03,1.915348373190065290e-01,1.314982599795291662e+03,1.057974489795918316e+03,1.307983655274888633e+03,6.819527027027027088e+02,1.377038419913419830e+03,1.011974316024567315e+03,nan,nan
